Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chad Rinehart,G,72,100%,0,0%,8,32%
Jeromey Clary,G,72,100%,0,0%,8,32%
King Dunlap,T,67,93%,0,0%,0,0%
D.J. Fluker,T,66,92%,0,0%,0,0%
Philip Rivers,QB,63,88%,0,0%,0,0%
Nick Hardwick,C,63,88%,0,0%,0,0%
Vincent Brown,WR,56,78%,0,0%,0,0%
Antonio Gates,TE,55,76%,0,0%,0,0%
Keenan Allen,WR,47,65%,0,0%,2,8%
Ryan Mathews,RB,42,58%,0,0%,0,0%
Eddie Royal,WR,40,56%,0,0%,1,4%
Ladarius Green,TE,30,42%,0,0%,20,80%
John Phillips,TE,24,33%,0,0%,23,92%
Seyi Ajirotutu,WR,22,31%,0,0%,12,48%
Danny Woodhead,RB,22,31%,0,0%,3,12%
Le'Ron McClain,FB,13,18%,0,0%,4,16%
Rich Ohrnberger,G,9,12%,0,0%,8,32%
Charlie Whitehurst,QB,9,12%,0,0%,0,0%
Ronnie Brown,RB,8,11%,0,0%,3,12%
Johnnie Troutman,G,6,8%,0,0%,8,32%
Willie Smith,T,6,8%,0,0%,0,0%
Eric Weddle,FS,0,0%,55,100%,11,44%
Marcus Gilchrist,SS,0,0%,55,100%,9,36%
Shareece Wright,CB,0,0%,51,93%,0,0%
Donald Butler,LB,0,0%,48,87%,2,8%
Richard Marshall,CB,0,0%,46,84%,11,44%
Kendall Reyes,DE,0,0%,44,80%,10,40%
Corey Liuget,DE,0,0%,42,76%,0,0%
Johnny Patrick,CB,0,0%,38,69%,4,16%
Manti Te'o,LB,0,0%,36,65%,5,20%
Reggie Walker,LB,0,0%,30,55%,4,16%
Tourek Williams,LB,0,0%,26,47%,2,8%
Jarret Johnson,LB,0,0%,21,38%,0,0%
Sean Lissemore,DE,0,0%,19,35%,3,12%
Thomas Keiser,LB,0,0%,18,33%,2,8%
Cam Thomas,DT,0,0%,17,31%,10,40%
Lawrence Guy,DE,0,0%,13,24%,2,8%
Melvin Ingram,LB,0,0%,13,24%,0,0%
Jahleel Addae,FS,0,0%,12,22%,14,56%
Bront Bird,LB,0,0%,8,15%,15,60%
Andrew Gachkar,LB,0,0%,7,13%,15,60%
Derek Cox,CB,0,0%,6,11%,5,20%
Darrell Stuckey,SS,0,0%,0,0%,17,68%
Nick Novak,K,0,0%,0,0%,16,64%
Mike Windt,LS,0,0%,0,0%,9,36%
Mike Scifres,P,0,0%,0,0%,9,36%
