0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,65132
Weather,"53 degrees, relative humidity 53%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -4.0
Over/Under,47.0 (over)
