Player,Pos
Eli Manning,QB
Andre Brown,RB
Victor Cruz,WR
Hakeem Nicks,WR
Bear Pascoe,TE
Brandon Myers,TE
Will Beatty,LT
James Brewer,LG
Kevin Boothe,C
David Diehl,RG
Justin Pugh,RT
Justin Tuck,LDE
Linval Joseph,LDT
Cullen Jenkins,RDT
Mathias Kiwanuka,RDE
Jacquian Williams,SLB
Jon Beason,MLB
Trumaine McBride,LCB
Terrell Thomas,CB
Prince Amukamara,RCB
Antrel Rolle,SS
Will Hill,FS
