Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Justin Tuck,NYG,0,0,0,0,0,2.0,6,5,1,1,3,0,0,0,1
Antrel Rolle,NYG,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0
Jon Beason,NYG,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0
Terrell Thomas,NYG,0,0,0,0,0,0.0,9,9,0,0,0,0,0,0,0
Prince Amukamara,NYG,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Linval Joseph,NYG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Jacquian Williams,NYG,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Spencer Paysinger,NYG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Mathias Kiwanuka,NYG,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0
Keith Rivers,NYG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Michael Cox,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Johnathan Hankins,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Will Hill,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jayron Hosley,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Cullen Jenkins,NYG,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0
Ryan Mundy,NYG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Zak DeOssie,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Larry Donnell,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Mike Patterson,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Donald Butler,SDG,1,30,0,30,2,0.0,5,3,2,0,0,0,0,0,0
Shareece Wright,SDG,1,41,0,41,3,0.0,2,2,0,0,0,0,0,0,0
Kendall Reyes,SDG,0,0,0,0,0,1.0,5,3,2,1,1,0,0,0,0
Corey Liuget,SDG,0,0,0,0,0,0.5,3,2,1,0,1,0,0,0,0
Thomas Keiser,SDG,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0
Marcus Gilchrist,SDG,0,0,0,0,0,0.0,8,7,1,0,0,1,0,0,0
Richard Marshall,SDG,0,0,0,0,2,0.0,5,5,0,0,0,0,0,0,0
Andrew Gachkar,SDG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Eric Weddle,SDG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Bront Bird,SDG,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Ladarius Green,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Lawrence Guy,SDG,0,0,0,0,1,0.0,2,1,1,0,1,0,0,0,0
Jarret Johnson,SDG,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Sean Lissemore,SDG,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0
Johnny Patrick,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Darrell Stuckey,SDG,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Manti Te'o,SDG,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Jahleel Addae,SDG,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Derek Cox,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Melvin Ingram,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Cam Thomas,SDG,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Reggie Walker,SDG,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,1
