0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:39
Attendance,71517
Vegas Line,Houston Texans -4.0
Over/Under,44.0 (under)
