Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dennis Kelly,T,70,100%,0,0%,4,15%
Nate Davis,OL,70,100%,0,0%,4,15%
Ryan Tannehill,QB,70,100%,0,0%,0,0%
Aaron Brewer,C,70,100%,0,0%,0,0%
Ben Jones,C,69,99%,0,0%,0,0%
A.J. Brown,WR,57,81%,0,0%,0,0%
Derrick Henry,RB,55,79%,0,0%,0,0%
Ty Sambrailo,T,53,76%,0,0%,4,15%
Jonnu Smith,TE,52,74%,0,0%,0,0%
Corey Davis,WR,52,74%,0,0%,0,0%
Geoff Swaim,TE,44,63%,0,0%,13,48%
Anthony Firkser,TE,28,40%,0,0%,6,22%
Cameron Batson,WR,18,26%,0,0%,6,22%
David Quessenberry,OL,18,26%,0,0%,4,15%
Khari Blasingame,FB/R,15,21%,0,0%,15,56%
Kalif Raymond,WR,15,21%,0,0%,10,37%
Jeremy McNichols,RB,12,17%,0,0%,6,22%
Jamil Douglas,G/C,1,1%,0,0%,4,15%
D'Onta Foreman,RB,1,1%,0,0%,1,4%
Kevin Byard,S,0,0%,65,100%,0,0%
Amani Hooker,DB,0,0%,64,98%,10,37%
Breon Borders,CB,0,0%,64,98%,6,22%
Malcolm Butler,CB,0,0%,64,98%,1,4%
Harold Landry,OLB,0,0%,64,98%,0,0%
Jeffery Simmons,DT,0,0%,57,88%,5,19%
Rashaan Evans,LB,0,0%,57,88%,0,0%
Desmond King,CB,0,0%,52,80%,7,26%
Derick Roberson,OLB,0,0%,52,80%,6,22%
DaQuan Jones,DL,0,0%,50,77%,9,33%
William Compton,LB,0,0%,33,51%,16,59%
Jayon Brown,LB,0,0%,32,49%,0,0%
Teair Tart,DT,0,0%,19,29%,4,15%
Joshua Kalu,DB,0,0%,18,28%,20,74%
Jack Crawford,DL,0,0%,13,20%,9,33%
Matt Dickerson,DE,0,0%,8,12%,1,4%
Daren Bates,LB,0,0%,1,2%,23,85%
Nick Dzubnar,LB,0,0%,1,2%,23,85%
Tuzar Skipper,LB,0,0%,1,2%,2,7%
Christopher Milton,CB,0,0%,0,0%,17,63%
Senorise Perry,RB,0,0%,0,0%,15,56%
Nick Westbrook-Ikhine,WR,0,0%,0,0%,11,41%
Stephen Gostkowski,K,0,0%,0,0%,11,41%
Chris Jackson,DB,0,0%,0,0%,9,33%
Matt Overton,LS,0,0%,0,0%,7,26%
Trevor Daniel,P,0,0%,0,0%,7,26%
Logan Woodside,QB,0,0%,0,0%,1,4%
