#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:28,SFO 27,13,4:28,69,Field Goal
2,1,7:06,GNB 49,11,4:49,42,Field Goal
3,1,0:34,SFO 41,5,2:26,30,Interception
4,2,5:50,SFO 32,5,3:02,68,Touchdown
5,3,15:00,SFO 18,3,0:41,-5,Punt
6,3,12:40,SFO 18,8,5:20,44,Punt
7,3,4:58,SFO 49,3,1:39,6,Punt
8,4,12:06,SFO 37,4,1:35,63,Touchdown
9,4,5:06,SFO 20,14,5:06,65,Field Goal
