Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,64,100%,0,0%,5,19%
Joe Staley,T,64,100%,0,0%,5,19%
Mike Iupati,G,64,100%,0,0%,5,19%
Anthony Davis,T,64,100%,0,0%,5,19%
Colin Kaepernick,QB,64,100%,0,0%,0,0%
Jonathan Goodwin,C,64,100%,0,0%,0,0%
Vernon Davis,TE,63,98%,0,0%,0,0%
Anquan Boldin,WR,60,94%,0,0%,0,0%
Frank Gore,RB,56,88%,0,0%,0,0%
Michael Crabtree,WR,42,66%,0,0%,0,0%
Vance McDonald,TE,37,58%,0,0%,9,35%
Will Tukuafu,RB,22,34%,0,0%,0,0%
Quinton Patton,WR,17,27%,0,0%,0,0%
Anthony Dixon,RB,6,9%,0,0%,13,50%
Garrett Celek,TE,5,8%,0,0%,5,19%
Kendall Hunter,RB,5,8%,0,0%,4,15%
Kassim Osgood,WR,3,5%,0,0%,17,65%
Adam Snyder,G,3,5%,0,0%,5,19%
LaMichael James,RB,1,2%,0,0%,9,35%
Eric Reid,FS,0,0%,63,100%,3,12%
Donte Whitner,SS,0,0%,63,100%,0,0%
Perrish Cox,CB,0,0%,62,98%,5,19%
Tramaine Brock,CB,0,0%,62,98%,4,15%
Ahmad Brooks,LB,0,0%,62,98%,4,15%
Tarell Brown,CB,0,0%,62,98%,4,15%
Patrick Willis,LB,0,0%,62,98%,4,15%
NaVorro Bowman,LB,0,0%,62,98%,1,4%
Ray McDonald,DT,0,0%,51,81%,1,4%
Justin Smith,DT,0,0%,46,73%,4,15%
Aldon Smith,LB,0,0%,45,71%,1,4%
Tony Jerod-Eddie,NT,0,0%,20,32%,4,15%
Corey Lemonier,LB,0,0%,15,24%,9,35%
Glenn Dorsey,NT,0,0%,9,14%,4,15%
Demarcus Dobbs,TE,0,0%,4,6%,14,54%
Dan Skuta,LB,0,0%,3,5%,19,73%
C.J. Spillman,FS,0,0%,2,3%,21,81%
Craig Dahl,SS,0,0%,0,0%,18,69%
Raymond Ventrone,SS,0,0%,0,0%,17,65%
Michael Wilhoite,LB,0,0%,0,0%,17,65%
Darryl Morris,DB,0,0%,0,0%,10,38%
Phil Dawson,K,0,0%,0,0%,10,38%
Daniel Kilgore,C,0,0%,0,0%,9,35%
Kevin McDermott,LS,0,0%,0,0%,8,31%
Andy Lee,P,0,0%,0,0%,8,31%
Eric Wright,CB,0,0%,0,0%,5,19%
