#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 26,3,1:32,9,Punt
2,1,9:00,GNB 26,3,1:54,-6,Punt
3,1,2:17,GNB 24,3,1:43,-2,Punt
4,2,13:08,GNB 30,14,7:18,70,Touchdown
5,2,2:48,GNB 24,9,2:48,59,Field Goal
6,3,14:19,GNB 44,3,1:39,2,Punt
7,3,7:20,GNB 16,5,2:22,-2,Punt
8,3,3:19,GNB 20,12,6:13,80,Touchdown
9,4,10:31,GNB 33,11,5:25,61,Field Goal
