0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,77525
Weather,"5 degrees, relative humidity 60%, wind 10 mph, wind chill -10"
Vegas Line,San Francisco 49ers -3.0
Over/Under,46.5 (under)
