Player,Pos
Brad Johnson,QB
Chester Taylor,RB
Tony Richardson,FB
Travis Taylor,WR
Troy Williamson,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Steve Hutchinson,LG
Matt Birk,C
Artis Hicks,RG
Marcus Johnson,RT
Kenechi Udeze,LDE
Kevin Williams,UT
Pat Williams,NT
Erasmus James,RDE
Napoleon Harris,MLB
E.J. Henderson,WLB
Antoine Winfield,LCB
Ronyell Whitaker,CB
Fred Smoot,RCB
Darren Sharper,SS
Greg Blue,FS
