Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,2.0,2.92,12.57,-5.96,0.0,0.6,-1.73,2.0,0.0,-0.73,-4.29,4.68,-1.64,-1.3,1.82
Redskins,-2.0,-0.6,1.73,-2.0,0.0,-2.92,-12.57,5.96,0.0,0.73,-4.68,4.29,1.3,1.64,-1.82
