0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,90608
Weather,"65 degrees, relative humidity 63%, wind 9 mph, wind chill 0"
Vegas Line,Washington Redskins -4.0
Over/Under,35.5 (under)
