Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Luke Fortner,C,69,100%,0,0%,6,22%
Tyler Shatley,G,69,100%,0,0%,6,22%
Jawaan Taylor,T,69,100%,0,0%,6,22%
Trevor Lawrence,QB,69,100%,0,0%,0,0%
Cam Robinson,T,69,100%,0,0%,0,0%
Brandon Scherff,G,69,100%,0,0%,0,0%
Zay Jones,WR,65,94%,0,0%,0,0%
Travis Etienne,RB,56,81%,0,0%,0,0%
Christian Kirk,WR,52,75%,0,0%,0,0%
Marvin Jones,WR,39,57%,0,0%,0,0%
Evan Engram,TE,38,55%,0,0%,0,0%
Chris Manhertz,TE,37,54%,0,0%,11,41%
Dan Arnold,TE,24,35%,0,0%,8,30%
Luke Farrell,TE,15,22%,0,0%,8,30%
Jamycal Hasty,RB,13,19%,0,0%,12,44%
Tim Jones,WR,2,3%,0,0%,9,33%
Walker Little,T,2,3%,0,0%,6,22%
Jamal Agnew,WR,1,1%,0,0%,9,33%
Snoop Conner,RB,1,1%,0,0%,0,0%
Andre Cisco,SS,0,0%,59,100%,9,33%
Foyesade Oluokun,LB,0,0%,59,100%,4,15%
Darious Williams,CB,0,0%,59,100%,4,15%
Tyson Campbell,CB,0,0%,59,100%,4,15%
Devin Lloyd,LB,0,0%,54,92%,4,15%
Rayshawn Jenkins,SS,0,0%,47,80%,6,22%
Travon Walker,LB,0,0%,46,78%,4,15%
Josh Allen,LB,0,0%,46,78%,4,15%
Folorunso Fatukasi,DT,0,0%,32,54%,0,0%
Arden Key,LB,0,0%,29,49%,4,15%
Dawuane Smoot,DE,0,0%,29,49%,0,0%
Roy Robertson-Harris,DT,0,0%,29,49%,0,0%
DaVon Hamilton,DT,0,0%,27,46%,4,15%
Montaric Brown,CB,0,0%,24,41%,4,15%
Tre Herndon,CB,0,0%,19,32%,2,7%
Andrew Wingard,FS,0,0%,12,20%,17,63%
Corey Peters,DT,0,0%,8,14%,0,0%
Adam Gotsis,DE,0,0%,6,10%,24,89%
Chad Muma,LB,0,0%,5,8%,17,63%
Shaquille Quarterman,LB,0,0%,0,0%,17,63%
Daniel Thomas,SS,0,0%,0,0%,17,63%
Caleb Johnson,LB,0,0%,0,0%,17,63%
Chris Claybrooks,CB,0,0%,0,0%,12,44%
Riley Patterson,K,0,0%,0,0%,11,41%
Logan Cooke,P,0,0%,0,0%,10,37%
Ross Matiscik,LS,0,0%,0,0%,9,33%
Blake Hance,G,0,0%,0,0%,6,22%
Cole Van Lanen,G,0,0%,0,0%,6,22%
