0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,62758
Weather,"81 degrees, relative humidity 72%, wind 14 mph"
Vegas Line,Las Vegas Raiders -2.5
Over/Under,48.0 (under)
