Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Bars,G,59,100%,0,0%,4,15%
Dylan Parham,G,59,100%,0,0%,4,15%
Kolton Miller,T,59,100%,0,0%,4,15%
Andre James,C,59,100%,0,0%,1,4%
Derek Carr,QB,59,100%,0,0%,0,0%
Foster Moreau,TE,57,97%,0,0%,4,15%
Davante Adams,WR,56,95%,0,0%,0,0%
Mack Hollins,WR,50,85%,0,0%,4,15%
Jermaine Eluemunor,G,48,81%,0,0%,3,11%
Hunter Renfrow,WR,44,75%,0,0%,3,11%
Josh Jacobs,RB,41,69%,0,0%,0,0%
Ameer Abdullah,RB,14,24%,0,0%,14,52%
Thayer Munford,T,14,24%,0,0%,4,15%
Jakob Johnson,FB,13,22%,0,0%,9,33%
Keelan Cole,WR,9,15%,0,0%,0,0%
Brandon Bolden,RB,4,7%,0,0%,17,63%
Jesper Horsted,TE,3,5%,0,0%,12,44%
Zamir White,RB,1,2%,0,0%,5,19%
Duron Harmon,SS,0,0%,69,100%,6,22%
Rock Ya-Sin,CB,0,0%,69,100%,0,0%
Maxx Crosby,DE,0,0%,67,97%,6,22%
Tre'von Moehrig,FS,0,0%,65,94%,0,0%
Blake Martinez,LB,0,0%,63,91%,5,19%
Bilal Nichols,DT,0,0%,54,78%,6,22%
Chandler Jones,DE,0,0%,53,77%,0,0%
Denzel Perryman,LB,0,0%,52,75%,0,0%
Anthony Averett,CB,0,0%,50,72%,0,0%
Andrew Billings,DT,0,0%,38,55%,6,22%
Clelin Ferrell,DE,0,0%,34,49%,9,33%
Johnathan Abram,SS,0,0%,32,46%,14,52%
Neil Farrell,DT,0,0%,27,39%,6,22%
Matthew Butler,DT,0,0%,21,30%,0,0%
Amik Robertson,CB,0,0%,21,30%,0,0%
Sam Webb,CB,0,0%,15,22%,8,30%
Nickell Robey-Coleman,CB,0,0%,14,20%,0,0%
Luke Masterson,LB,0,0%,11,16%,23,85%
Malcolm Koonce,DE,0,0%,2,3%,17,63%
Divine Deablo,LB,0,0%,2,3%,0,0%
Darien Butler,LB,0,0%,0,0%,23,85%
Matthias Farley,FS,0,0%,0,0%,23,85%
Roderic Teamer,SS,0,0%,0,0%,19,70%
Daniel Carlson,K,0,0%,0,0%,9,33%
AJ Cole III,P,0,0%,0,0%,8,30%
Trent Sieg,LS,0,0%,0,0%,8,30%
DJ Turner,WR,0,0%,0,0%,5,19%
Lester Cotton,G,0,0%,0,0%,4,15%
John Simpson,G,0,0%,0,0%,4,15%
