Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Christian Kirk,WR
Zay Jones,WR
Marvin Jones,WR
Chris Manhertz,TE
Tyler Shatley,OL
Cam Robinson,OL
Jawaan Taylor,OL
Luke Fortner,OL
Brandon Scherff,G
Roy Robertson-Harris,DE
DaVon Hamilton,DT
Folorunso Fatukasi,DT
Travon Walker,OLB
Josh Allen,OLB
Devin Lloyd,LB
Foyesade Oluokun,LB
Tyson Campbell,CB
Rayshawn Jenkins,S
Andre Cisco,S
Darious Williams,DB
