Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sidy Sow,T,60,100%,0,0%,3,12%
Atonio Mafi,G,60,100%,0,0%,3,12%
Vederian Lowe,T,60,100%,0,0%,3,12%
Trent Brown,T,60,100%,0,0%,3,12%
David Andrews,C,60,100%,0,0%,0,0%
Mac Jones,QB,57,95%,0,0%,0,0%
Kendrick Bourne,WR,56,93%,0,0%,0,0%
DeVante Parker,WR,45,75%,0,0%,0,0%
Rhamondre Stevenson,RB,39,65%,0,0%,0,0%
Hunter Henry,TE,37,62%,0,0%,0,0%
Mike Gesicki,TE,36,60%,0,0%,0,0%
Tyquan Thornton,WR,25,42%,0,0%,0,0%
Ezekiel Elliott,RB,23,38%,0,0%,0,0%
Pharaoh Brown,TE,19,32%,0,0%,14,56%
Jalen Reagor,WR,14,23%,0,0%,0,0%
Malik Cunningham,QB,6,10%,0,0%,0,0%
Ty Montgomery,WR,3,5%,0,0%,14,56%
Ja'Whaun Bentley,LB,0,0%,70,100%,0,0%
J.C. Jackson,CB,0,0%,67,96%,0,0%
Jabrill Peppers,SS,0,0%,65,93%,5,20%
Kyle Dugger,FS,0,0%,64,92%,6,24%
Anfernee Jennings,LB,0,0%,57,82%,14,56%
Jonathan Jones,CB,0,0%,55,79%,2,8%
Jahlani Tavai,LB,0,0%,53,76%,21,84%
Christian Barmore,DT,0,0%,50,72%,0,0%
Davon Godchaux,NT,0,0%,49,70%,0,0%
Lawrence Guy,DT,0,0%,45,64%,10,40%
Myles Bryant,CB,0,0%,44,63%,8,32%
Deatrich Wise Jr.,DE,0,0%,39,56%,6,24%
Mack Wilson,LB,0,0%,23,33%,16,64%
Jalen Mills,CB,0,0%,20,29%,0,0%
Josh Uche,LB,0,0%,19,27%,0,0%
Sam Roberts,DE,0,0%,17,24%,6,24%
Adrian Phillips,FS,0,0%,12,17%,21,84%
Shaun Wade,CB,0,0%,10,14%,1,4%
Keion White,DE,0,0%,8,11%,0,0%
Jeremiah Pharms,DE,0,0%,2,3%,0,0%
Brenden Schooler,FS,0,0%,0,0%,22,88%
Matthew Slater,WR,0,0%,0,0%,22,88%
Chris Board,LB,0,0%,0,0%,22,88%
Marte Mapu,LB,0,0%,0,0%,14,56%
Ameer Speed,SS,0,0%,0,0%,13,52%
Chad Ryland,K,0,0%,0,0%,7,28%
Bryce Baringer,P,0,0%,0,0%,7,28%
Joe Cardona,LS,0,0%,0,0%,6,24%
Calvin Anderson,T,0,0%,0,0%,3,12%
Jake Andrews,C,0,0%,0,0%,3,12%
