0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,79522
Weather,"67 degrees, relative humidity 47%, wind 4 mph, wind chill 0"
Vegas Line,Seattle Seahawks -7.0
Over/Under,45.5 (under)
