0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:19
Attendance,66522
Weather,"50 degrees, relative humidity 0%, wind 10 mph"
Vegas Line,Baltimore Ravens -7.0
Over/Under,39.0 (push)
