0,1
Game Info,Game Info
Won Toss,Eagles
Won OT Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:28
Attendance,67707
Weather,"25 degrees, relative humidity 39%, wind 13 mph, wind chill 13"
Vegas Line,Philadelphia Eagles -4.0
Over/Under,43.0 (under)
