0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,78312
Weather,"69 degrees, relative humidity 41%, wind 5 mph, wind chill 0"
Vegas Line,New England Patriots -3.5
Over/Under,45.0 (under)
