Player,Pos
Tom Brady,QB
Laurence Maroney,RB
Julian Edelman,WR
Joey Galloway,WR
Randy Moss,WR
Chris Baker,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Mike Wright,DE
Vince Wilfork,LDT
Jarvis Green,RDE
Adalius Thomas,OLB
Gary Guyton,ILB
Shawn Springs,LCB
Jonathan Wilhite,CB
Leigh Bodden,RCB
Brandon Meriweather,SS
Brandon McGowan,FS
