Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Sage Rosenfels,HOU,11,19,181,1,1,0,0,53,85.6,7,19,0,14,0,0,0,0,,0,
Ron Dayne,HOU,0,0,0,0,0,,,,,21,122,1,39,0,0,0,0,,0,
Ahman Green,HOU,0,0,0,0,0,,,,,8,28,1,8,1,1,53,0,53,0,
Adimchinobe Echemandu,HOU,0,0,0,0,0,,,,,2,6,0,4,0,0,0,0,,0,
Jameel Cook,HOU,0,0,0,0,0,,,,,1,3,0,3,0,0,0,0,,0,
Andre' Davis,HOU,0,0,0,0,0,,,,,0,0,0,,3,2,51,1,42,0,
Owen Daniels,HOU,0,0,0,0,0,,,,,0,0,0,,5,4,41,0,28,1,0
Kevin Walter,HOU,0,0,0,0,0,,,,,0,0,0,,6,3,33,0,12,0,
Vonta Leach,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,3,0,3,0,
Jacoby Jones,HOU,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh McCown,OAK,13,27,158,1,3,1,1,32,39.4,5,31,0,10,0,0,0,0,,0,
Justin Fargas,OAK,0,0,0,0,0,,,,,23,104,1,11,2,2,15,0,11,0,
LaMont Jordan,OAK,0,0,0,0,0,,,,,4,10,0,5,3,2,16,0,13,0,
Johnnie Lee Higgins,OAK,0,0,0,0,0,,,,,1,8,0,8,1,0,0,0,,0,
Jerry Porter,OAK,0,0,0,0,0,,,,,0,0,0,,7,4,55,0,32,0,
Justin Griffith,OAK,0,0,0,0,0,,,,,0,0,0,,1,1,29,0,29,0,
Tim Dwight,OAK,0,0,0,0,0,,,,,0,0,0,,4,1,28,1,28,0,
Ronald Curry,OAK,0,0,0,0,0,,,,,0,0,0,,4,2,12,0,10,0,
Zach Miller,OAK,0,0,0,0,0,,,,,0,0,0,,4,1,3,0,3,0,0
John Madsen,OAK,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
