Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,57,100%,0,0%,6,21%
Andrew Whitworth,T,57,100%,0,0%,6,21%
Clint Boling,G,57,100%,0,0%,6,21%
Andre Smith,T,57,100%,0,0%,6,21%
Kyle Cook,C,57,100%,0,0%,0,0%
Andy Dalton,QB,57,100%,0,0%,0,0%
A.J. Green,WR,56,98%,0,0%,0,0%
Jermaine Gresham,TE,52,91%,0,0%,6,21%
Mohamed Sanu,WR,52,91%,0,0%,0,0%
Tyler Eifert,TE,32,56%,0,0%,5,17%
Giovani Bernard,RB,28,49%,0,0%,0,0%
BenJarvus Green-Ellis,RB,27,47%,0,0%,0,0%
Marvin Jones,WR,24,42%,0,0%,2,7%
Brandon Tate,WR,7,12%,0,0%,10,34%
Dane Sanzenbacher,WR,5,9%,0,0%,5,17%
Alex Smith,TE,2,4%,0,0%,15,52%
Terence Newman,CB,0,0%,77,99%,5,17%
Vontaze Burfict,LB,0,0%,77,99%,0,0%
Reggie Nelson,FS,0,0%,74,95%,10,34%
Carlos Dunlap,DE,0,0%,70,90%,6,21%
George Iloka,SS,0,0%,70,90%,0,0%
Chris Crocker,SS,0,0%,67,86%,6,21%
Geno Atkins,DT,0,0%,67,86%,0,0%
Michael Johnson,DE,0,0%,66,85%,5,17%
Adam Jones,CB,0,0%,59,76%,4,14%
Rey Maualuga,LB,0,0%,55,71%,0,0%
Domata Peko,NT,0,0%,54,69%,11,38%
Wallace Gilberry,DE,0,0%,35,45%,5,17%
Taylor Mays,SS,0,0%,26,33%,17,59%
Leon Hall,CB,0,0%,20,26%,0,0%
Brandon Thompson,NT,0,0%,12,15%,5,17%
James Harrison,LB,0,0%,11,14%,5,17%
Dre Kirkpatrick,CB,0,0%,10,13%,17,59%
Devon Still,DT,0,0%,6,8%,0,0%
Vincent Rey,LB,0,0%,2,3%,23,79%
Michael Boley,LB,0,0%,0,0%,23,79%
Shawn Williams,SS,0,0%,0,0%,23,79%
Cedric Peerman,RB,0,0%,0,0%,18,62%
Orson Charles,TE,0,0%,0,0%,18,62%
Jayson DiManche,LB,0,0%,0,0%,14,48%
Mike Nugent,K,0,0%,0,0%,11,38%
Kevin Huber,P,0,0%,0,0%,10,34%
Clark Harris,LS,0,0%,0,0%,10,34%
Anthony Collins,T,0,0%,0,0%,6,21%
