Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Moton,T,53,100%,0,0%,4,13%
Ikem Ekwonu,T,53,100%,0,0%,4,13%
Austin Corbett,G,53,100%,0,0%,4,13%
Brady Christensen,T,53,100%,0,0%,4,13%
Robbie Chosen,WR,53,100%,0,0%,0,0%
Baker Mayfield,QB,53,100%,0,0%,0,0%
D.J. Moore,WR,53,100%,0,0%,0,0%
Pat Elflein,C,53,100%,0,0%,0,0%
Christian McCaffrey,RB,43,81%,0,0%,0,0%
Shi Smith,WR,41,77%,0,0%,0,0%
Ian Thomas,TE,35,66%,0,0%,12,38%
Tommy Tremble,TE,18,34%,0,0%,20,63%
Giovanni Ricci,TE,12,23%,0,0%,21,66%
D'Onta Foreman,RB,7,13%,0,0%,0,0%
Chuba Hubbard,RB,3,6%,0,0%,21,66%
Jeremy Chinn,FS,0,0%,80,100%,6,19%
Xavier Woods,FS,0,0%,79,99%,5,16%
Jaycee Horn,CB,0,0%,76,95%,6,19%
Frankie Luvu,LB,0,0%,68,85%,13,41%
Donte Jackson,CB,0,0%,65,81%,4,13%
Brian Burns,DE,0,0%,65,81%,4,13%
Shaq Thompson,LB,0,0%,60,75%,6,19%
Yetur Gross-Matos,DE,0,0%,56,70%,5,16%
Derrick Brown,DT,0,0%,48,60%,6,19%
Matthew Ioannidis,DT,0,0%,48,60%,5,16%
C.J. Henderson,CB,0,0%,37,46%,3,9%
Myles Hartsfield,FS,0,0%,34,43%,23,72%
Marquis Haynes,DE,0,0%,32,40%,9,28%
Damien Wilson,LB,0,0%,31,39%,14,44%
Bravvion Roy,DT,0,0%,30,38%,1,3%
Cory Littleton,LB,0,0%,28,35%,27,84%
Henry Anderson,DE,0,0%,27,34%,0,0%
Phil Hoskins,DT,0,0%,16,20%,0,0%
Sam Franklin,SS,0,0%,0,0%,22,69%
Sean Chandler,SS,0,0%,0,0%,21,66%
Brandon Smith,LB,0,0%,0,0%,17,53%
Stantley Thomas-Oliver,CB,0,0%,0,0%,14,44%
Andre Roberts,WR,0,0%,0,0%,12,38%
Eddy Pineiro,K,0,0%,0,0%,9,28%
J.J. Jansen,LS,0,0%,0,0%,9,28%
Johnny Hekker,P,0,0%,0,0%,9,28%
Keith Taylor,CB,0,0%,0,0%,4,13%
Michael Jordan,G,0,0%,0,0%,4,13%
Bradley Bozeman,C,0,0%,0,0%,4,13%
