Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,OL,76,100%,0,0%,4,16%
Kelvin Beachum,OL,76,100%,0,0%,4,16%
Mason Cole,OL,76,100%,0,0%,1,4%
Kyler Murray,QB,75,99%,0,0%,0,0%
DeAndre Hopkins,WR,65,86%,0,0%,0,0%
Justin Pugh,OL,60,79%,0,0%,4,16%
Larry Fitzgerald,WR,60,79%,0,0%,0,0%
Darrell Daniels,TE,50,66%,0,0%,3,12%
Kenyan Drake,RB,50,66%,0,0%,0,0%
Christian Kirk,WR,44,58%,0,0%,6,24%
Justin Murray,OL,39,51%,0,0%,4,16%
J.R. Sweezy,OL,37,49%,0,0%,3,12%
Chase Edmonds,RB,34,45%,0,0%,3,12%
Dan Arnold,TE,27,36%,0,0%,4,16%
Andy Isabella,WR,23,30%,0,0%,4,16%
Max Garcia,OL,18,24%,0,0%,4,16%
Trent Sherfield,WR,9,12%,0,0%,13,52%
KeeSean Johnson,WR,5,7%,0,0%,0,0%
Evan Baylis,TE,4,5%,0,0%,9,36%
Jonathan Ward,RB,3,4%,0,0%,12,48%
Leki Fotu,DL,1,1%,19,28%,4,16%
Zane Gonzalez,K,1,1%,0,0%,10,40%
Andy Lee,P,1,1%,0,0%,8,32%
Aaron Brewer,LS,1,1%,0,0%,8,32%
Lamont Gaillard,OL,1,1%,0,0%,4,16%
Jordan Hicks,LB,0,0%,69,100%,5,20%
Budda Baker,S,0,0%,69,100%,5,20%
De'Vondre Campbell,LB,0,0%,69,100%,5,20%
Patrick Peterson,CB,0,0%,69,100%,5,20%
Deionte Thompson,S,0,0%,68,99%,3,12%
Dre Kirkpatrick,CB,0,0%,65,94%,2,8%
Byron Murphy,CB,0,0%,54,78%,1,4%
Zach Allen,DL,0,0%,44,64%,5,20%
Corey Peters,DL,0,0%,37,54%,5,20%
Kylie Fitts,LB,0,0%,34,49%,12,48%
Haason Reddick,LB,0,0%,34,49%,6,24%
Jordan Phillips,DL,0,0%,32,46%,5,20%
Chandler Jones,LB,0,0%,29,42%,0,0%
Angelo Blackson,DL,0,0%,26,38%,0,0%
Rashard Lawrence,DL,0,0%,17,25%,0,0%
Isaiah Simmons,LB,0,0%,13,19%,10,40%
Dennis Gardeck,LB,0,0%,10,14%,21,84%
Kevin Peterson,CB,0,0%,1,1%,11,44%
Zeke Turner,LB,0,0%,0,0%,18,72%
Tanner Vallejo,LB,0,0%,0,0%,16,64%
Charles Washington,S,0,0%,0,0%,16,64%
Curtis Riley,S,0,0%,0,0%,12,48%
