0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:12
Weather,"64 degrees, relative humidity 57%, wind 8 mph"
Vegas Line,Arizona Cardinals -7.0
Over/Under,48.5 (under)
