0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,sportturf
Duration,3:02
Attendance,69549
Weather,"42 degrees, relative humidity 51%, wind 10 mph"
Vegas Line,Baltimore Ravens -3.0
Over/Under,37.0 (over)
