Player,Pos
Jeff Garcia,QB
Garrison Hearst,RB
Fred Beasley,FB
Terrell Owens,WR
Tai Streets,WR
Jed Weaver,TE
Derrick Deese,LT
Eric Heitmann,LG
Jeremy Newberry,C
Kyle Kosier,RG
Scott Gragg,RT
John Engelberger,LDE
Travis Kirschke,LDT
Bryant Young,RDT
Andre Carter,RDE
Julian Peterson,LOLB
Derek Smith,LILB
Saleem Rasheed,RILB
Ahmed Plummer,LCB
Jason Webster,RCB
Tony Parrish,SS
Zack Bronson,FS
