Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Forrest Lamp,G,81,100%,0,0%,7,23%
Sam Tevi,T,81,100%,0,0%,7,23%
Trey Pipkins,T,81,100%,0,0%,7,23%
Dan Feeney,G,81,100%,0,0%,7,23%
Justin Herbert,QB,79,98%,0,0%,0,0%
Ryan Groy,G,72,89%,0,0%,0,0%
Keenan Allen,WR,69,85%,0,0%,0,0%
Hunter Henry,TE,62,77%,0,0%,3,10%
Mike Williams,WR,61,75%,0,0%,0,0%
Jalen Guyton,WR,54,67%,0,0%,0,0%
Joshua Kelley,RB,38,47%,0,0%,0,0%
Justin Jackson,RB,31,38%,0,0%,0,0%
Virgil Green,TE,20,25%,0,0%,4,13%
Donald Parham,TE,18,22%,0,0%,5,17%
Gabe Nabers,FB,14,17%,0,0%,22,73%
Troymaine Pope,RB,12,15%,0,0%,13,43%
Tyron Johnson,WR,11,14%,0,0%,5,17%
Scott Quessenberry,C/G,9,11%,0,0%,7,23%
Stephen Anderson,TE,8,10%,0,0%,29,97%
Joe Reed,WR,7,9%,0,0%,18,60%
Easton Stick,QB,2,2%,0,0%,0,0%
Kenneth Murray,LB,0,0%,63,100%,1,3%
Nasir Adderley,S,0,0%,63,100%,1,3%
Michael Davis,CB,0,0%,63,100%,1,3%
Rayshawn Jenkins,S,0,0%,63,100%,0,0%
Casey Hayward,DB,0,0%,63,100%,0,0%
Kyzir White,LB,0,0%,51,81%,0,0%
Desmond King,DB,0,0%,48,76%,6,20%
Linval Joseph,DT,0,0%,47,75%,1,3%
Joey Bosa,DE,0,0%,47,75%,0,0%
Melvin Ingram,LB,0,0%,43,68%,0,0%
Justin Jones,DT,0,0%,33,52%,1,3%
Jerry Tillery,DT,0,0%,32,51%,1,3%
Uchenna Nwosu,DE,0,0%,21,33%,4,13%
Isaac Rochell,DE,0,0%,15,24%,12,40%
Denzel Perryman,LB,0,0%,15,24%,0,0%
Damion Square,NT,0,0%,14,22%,1,3%
Jahleel Addae,DB,0,0%,12,19%,22,73%
Brandon Facyson,CB,0,0%,0,0%,23,77%
Tevaughn Campbell,CB,0,0%,0,0%,22,73%
Emeke Egbule,LB,0,0%,0,0%,22,73%
Nick Vigil,LB,0,0%,0,0%,22,73%
Malik Jefferson,LB,0,0%,0,0%,19,63%
Ty Long,K,0,0%,0,0%,19,63%
Cole Mazza,LS,0,0%,0,0%,11,37%
Michael Badgley,K,0,0%,0,0%,7,23%
