0,1
Officials,Officials
Referee,Walt Coleman
Umpire,Jim Duke
Head Linesman,Tom Johnson
Line Judge,Ron Phares
Back Judge,Ron Spitler
Side Judge,Dave Wyant
Field Judge,Greg Meyer
