Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,22.0,14.28,16.05,0.09,-8.74,15.73,11.41,2.67,10.57,-5.77,-8.4,0.08,0.67,-2.38,4.26
Lions,-22.0,-15.73,-11.41,-2.67,-10.57,-14.28,-16.05,-0.09,8.74,5.77,-0.08,8.4,2.38,-0.67,-4.26
