0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,59244
Weather,"59 degrees, relative humidity 76%, wind 6 mph, wind chill 0"
Vegas Line,Oakland Raiders -3.0
Over/Under,41.0 (over)
