Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin Toliver,CHI,0,5,4,80.0%,58,14.5,11.6,0,115.0,11.4,48,10,0,0,0,0.0,0,3,0,0.0%
Buster Skrine,CHI,0,4,3,75.0%,20,6.7,5.0,0,85.4,1.0,4,16,0,0,0,0.0,0,4,1,20.0%
Ha Ha Clinton-Dix,CHI,0,3,2,66.7%,11,5.5,3.7,0,72.9,3.0,10,1,0,0,0,0.0,0,4,0,0.0%
Leonard Floyd,CHI,0,1,1,100.0%,7,7.0,7.0,0,95.8,2.0,2,5,1,1,1,0.0,2,1,1,50.0%
Khalil Mack,CHI,0,1,1,100.0%,11,11.0,11.0,0,112.5,-3.0,-3,14,1,1,0,0.0,1,1,1,50.0%
Eddie Jackson,CHI,1,1,1,100.0%,5,5.0,5.0,0,47.9,-4.0,-4,9,0,0,0,0.0,0,2,1,33.3%
Kevin Pierre-Louis,CHI,1,1,0,0.0%,,,0.0,,0.0,3.0,,,4,2,1,0.0,3,6,0,0.0%
Abdullah Anderson,CHI,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Aaron Lynch,CHI,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Roy Robertson-Harris,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Nick Kwiatkoski,CHI,0,3,0,0.0%,,,0.0,,39.6,0.0,,,1,0,0,0.0,0,8,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,MIN,0,7,6,85.7%,43,7.2,6.1,0,92.3,7.1,22,21,0,0,0,0.0,0,4,0,0.0%
Kentrell Brothers,MIN,0,6,5,83.3%,15,3.0,2.5,0,79.2,1.7,2,13,2,0,0,0.0,0,9,0,0.0%
Kris Boyd,MIN,0,8,5,62.5%,59,11.8,7.4,0,84.9,7.9,33,26,0,0,0,0.0,0,8,0,0.0%
Eric Wilson,MIN,0,4,3,75.0%,17,5.7,4.3,0,82.3,-2.0,-8,25,5,0,0,1.0,1,12,2,14.3%
Mike Hughes,MIN,0,3,2,66.7%,5,2.5,1.7,0,70.1,4.7,1,4,0,0,0,0.0,0,2,0,0.0%
Andrew Sendejo,MIN,0,3,2,66.7%,27,13.5,9.0,0,95.1,10.3,26,1,2,0,0,0.0,0,8,1,11.1%
Jayron Kearse,MIN,0,1,1,100.0%,13,13.0,13.0,0,118.7,10.0,10,3,2,0,0,0.0,0,6,1,14.3%
Holton Hill,MIN,0,2,1,50.0%,18,18.0,9.0,0,81.2,18.5,19,-1,0,0,0,0.0,0,5,1,16.7%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,0,2,2,1.0,5,6,0,0.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,3,1,1.0,5,7,1,12.5%
Jalyn Holmes,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Hercules Mata'afa,MIN,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,
Armon Watts,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
Cameron Smith,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%
