0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,61799
Weather,"79 degrees, relative humidity 68%, wind 15 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -2.5
Over/Under,37.0 (over)
