0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,62483
Weather,"29 degrees, relative humidity 57%, wind 9 mph, wind chill 21"
Vegas Line,Denver Broncos -1.0
Over/Under,41.0 (under)
