0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,77825
Weather,"40 degrees, relative humidity 33%, no wind"
Vegas Line,New England Patriots -7.5
Over/Under,47.0 (over)
