0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,69732
Weather,"62 degrees, relative humidity 70%, wind 8 mph, wind chill 0"
Vegas Line,San Francisco 49ers -10.0
Over/Under,45.0 (over)
