Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-42.0,-12.87,-11.64,-0.81,-6.82,-36.62,-15.6,-19.75,3.24,7.92,-0.06,5.8,2.76,-1.56,0.98
49ers,42.0,36.62,15.6,19.75,-3.24,12.87,11.64,0.81,6.82,-7.92,-5.8,0.06,1.56,-2.76,-0.98
