Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,67,100%,0,0%,7,26%
Mike Iupati,G,67,100%,0,0%,7,26%
Anthony Davis,T,67,100%,0,0%,7,26%
Joe Staley,T,56,84%,0,0%,7,26%
Jonathan Goodwin,C,56,84%,0,0%,1,4%
Vernon Davis,TE,56,84%,0,0%,0,0%
Alex Smith,QB,53,79%,0,0%,0,0%
Frank Gore,RB,41,61%,0,0%,0,0%
Delanie Walker,TE,39,58%,0,0%,10,37%
Mario Manningham,WR,32,48%,0,0%,0,0%
Michael Crabtree,WR,29,43%,0,0%,0,0%
Kendall Hunter,RB,21,31%,0,0%,0,0%
Kyle Williams,WR,20,30%,0,0%,2,7%
Colin Kaepernick,QB,19,28%,0,0%,0,0%
Randy Moss,WR,18,27%,0,0%,0,0%
Will Tukuafu,DT,17,25%,5,11%,11,41%
Daniel Kilgore,G,16,24%,0,0%,9,33%
Leonard Davis,G,16,24%,0,0%,6,22%
Bruce Miller,FB,15,22%,0,0%,10,37%
Garrett Celek,TE,14,21%,0,0%,0,0%
Ted Ginn Jr.,WR,12,18%,0,0%,7,26%
Anthony Dixon,RB,6,9%,0,0%,18,67%
Chris Culliver,CB,0,0%,42,91%,9,33%
Dashon Goldson,FS,0,0%,41,89%,3,11%
Ray McDonald,DT,0,0%,41,89%,2,7%
Aldon Smith,LB,0,0%,41,89%,2,7%
Patrick Willis,LB,0,0%,41,89%,2,7%
NaVorro Bowman,LB,0,0%,41,89%,2,7%
Tarell Brown,CB,0,0%,41,89%,2,7%
Donte Whitner,SS,0,0%,41,89%,0,0%
Justin Smith,DT,0,0%,41,89%,0,0%
Carlos Rogers,CB,0,0%,41,89%,0,0%
Ahmad Brooks,LB,0,0%,40,87%,2,7%
Perrish Cox,CB,0,0%,6,13%,7,26%
Demarcus Dobbs,TE,0,0%,5,11%,25,93%
Darcel McBath,FS,0,0%,5,11%,20,74%
Tavares Gooden,LB,0,0%,5,11%,18,67%
Larry Grant,LB,0,0%,5,11%,18,67%
C.J. Spillman,SS,0,0%,5,11%,18,67%
Tramaine Brock,CB,0,0%,5,11%,16,59%
Eric Bakhtiari,LB,0,0%,5,11%,14,52%
Ricky Jean-Francois,DT,0,0%,5,11%,2,7%
Isaac Sopoaga,NT,0,0%,4,9%,0,0%
David Akers,K,0,0%,0,0%,15,56%
Andy Lee,P,0,0%,0,0%,9,33%
Brian Jennings,LS,0,0%,0,0%,9,33%
