#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 14,3,2:45,8,Punt
2,1,10:42,SFO 20,6,3:17,79,Field Goal
3,1,4:29,SFO 13,4,2:59,21,Punt
4,2,10:46,SFO 26,2,0:52,74,Touchdown
5,2,6:59,SFO 3,12,6:10,77,Fumble
6,2,0:29,BUF 28,1,0:05,28,Touchdown
7,3,11:50,SFO 34,5,2:44,66,Touchdown
8,3,7:00,SFO 6,13,7:48,94,Touchdown
9,4,13:00,SFO 33,7,3:05,67,Touchdown
10,4,7:40,SFO 31,11,6:29,69,Touchdown
