Player,Pos
Charlie Batch,QB
Duce Staley,RB
Hines Ward,WR
Antwaan Randle El,WR
Heath Miller,TE
Matt Kranchick,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Max Starks,RT
Aaron Smith,DE
Kimo von Oelhoffen,DE
Casey Hampton,NT
Clark Haggans,LOLB
Clint Kriewaldt,LILB
Larry Foote,RILB
Joey Porter,ROLB
Ike Taylor,LCB
Deshea Townsend,RCB
Troy Polamalu,SS
Chris Hope,FS
