0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,dessograss
Duration,3:17
Attendance,63491
Weather,"58 degrees, relative humidity 84%, wind 11 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -7.5
Over/Under,34.5 (over)
