Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Roberto Garza,C,55,100%,0,0%,8,20%
Kyle Long,G,55,100%,0,0%,8,20%
Jermon Bushrod,T,55,100%,0,0%,8,20%
Matt Slauson,G,55,100%,0,0%,8,20%
Jordan Mills,T,55,100%,0,0%,8,20%
Matt Forte,RB,55,100%,0,0%,0,0%
Brandon Marshall,WR,54,98%,0,0%,0,0%
Alshon Jeffery,WR,49,89%,0,0%,0,0%
Martellus Bennett,TE,48,87%,0,0%,0,0%
Josh McCown,QB,41,75%,0,0%,0,0%
Earl Bennett,WR,30,55%,0,0%,0,0%
Jay Cutler,QB,14,25%,0,0%,0,0%
Dante Rosario,TE,11,20%,0,0%,33,82%
Eben Britton,T,11,20%,0,0%,8,20%
Tony Fiammetta,FB,10,18%,0,0%,8,20%
Marquess Wilson,WR,6,11%,0,0%,3,8%
Joe Anderson,WR,1,2%,0,0%,18,45%
Chris Conte,FS,0,0%,75,100%,7,18%
James Anderson,LB,0,0%,75,100%,7,18%
Tim Jennings,CB,0,0%,75,100%,6,15%
Major Wright,SS,0,0%,72,96%,4,10%
Jonathan Bostic,LB,0,0%,66,88%,9,22%
Corey Wootton,DE,0,0%,60,80%,14,35%
Stephen Paea,NT,0,0%,59,79%,5,12%
Julius Peppers,DE,0,0%,58,77%,6,15%
Charles Tillman,CB,0,0%,56,75%,0,0%
Shea McClellin,DE,0,0%,55,73%,7,18%
Lance Briggs,LB,0,0%,48,64%,0,0%
David Bass,DE,0,0%,30,40%,6,15%
Landon Cohen,DT,0,0%,25,33%,3,8%
Blake Costanzo,LB,0,0%,18,24%,31,78%
Zackary Bowman,CB,0,0%,18,24%,18,45%
Isaiah Frey,CB,0,0%,18,24%,1,2%
Zach Minter,DT,0,0%,13,17%,0,0%
Craig Steltz,FS,0,0%,3,4%,28,70%
Khaseem Greene,LB,0,0%,1,1%,25,62%
Anthony Walters,SS,0,0%,0,0%,25,62%
Eric Weems,WR,0,0%,0,0%,25,62%
Jerry Franklin,LB,0,0%,0,0%,22,55%
Devin Hester,WR,0,0%,0,0%,20,50%
Sherrick McManis,CB,0,0%,0,0%,17,42%
Robbie Gould,K,0,0%,0,0%,17,42%
Patrick Mannelly,LS,0,0%,0,0%,11,28%
Adam Podlesh,P,0,0%,0,0%,11,28%
Taylor Boggs,C,0,0%,0,0%,5,12%
