0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,83147
Weather,"61 degrees, relative humidity 39%, wind 13 mph, wind chill 0"
Vegas Line,Chicago Bears -1.0
Over/Under,47.5 (over)
