Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Williams,T,75,100%,0,0%,7,18%
Chris Chester,G,75,100%,0,0%,7,18%
Tyler Polumbus,T,75,100%,0,0%,7,18%
Kory Lichtensteiger,G,75,100%,0,0%,0,0%
Will Montgomery,C,75,100%,0,0%,0,0%
Robert Griffin III,QB,75,100%,0,0%,0,0%
Pierre Garcon,WR,63,84%,0,0%,0,0%
Logan Paulsen,TE,59,79%,0,0%,21,52%
Leonard Hankerson,WR,48,64%,0,0%,1,2%
Alfred Morris,RB,41,55%,0,0%,0,0%
Jordan Reed,TE,39,52%,0,0%,0,0%
Roy Helu,RB,34,45%,0,0%,0,0%
Darrel Young,FB,31,41%,0,0%,22,55%
Josh Morgan,WR,26,35%,0,0%,20,50%
Santana Moss,WR,16,21%,0,0%,0,0%
Aldrick Robinson,WR,12,16%,0,0%,0,0%
Niles Paul,TE,6,8%,0,0%,23,58%
Perry Riley,LB,0,0%,55,100%,23,58%
Josh Wilson,CB,0,0%,55,100%,15,38%
London Fletcher,LB,0,0%,55,100%,10,25%
DeAngelo Hall,CB,0,0%,55,100%,9,22%
Brandon Meriweather,SS,0,0%,55,100%,8,20%
Ryan Kerrigan,LB,0,0%,53,96%,10,25%
Brian Orakpo,LB,0,0%,46,84%,1,2%
Stephen Bowen,DE,0,0%,45,82%,4,10%
Barry Cofield,NT,0,0%,40,73%,1,2%
David Amerson,CB,0,0%,32,58%,4,10%
Kedric Golston,DE,0,0%,30,55%,16,40%
Reed Doughty,SS,0,0%,23,42%,29,72%
E.J. Biggers,CB,0,0%,16,29%,19,48%
Jarvis Jenkins,DE,0,0%,16,29%,5,12%
Rob Jackson,LB,0,0%,13,24%,12,30%
Chris Baker,DE,0,0%,13,24%,8,20%
Darryl Tapp,LB,0,0%,2,4%,5,12%
Nick Barnett,LB,0,0%,1,2%,15,38%
Jose Gumbs,SS,0,0%,0,0%,23,58%
Jerome Murphy,CB,0,0%,0,0%,22,55%
Josh Hull,LB,0,0%,0,0%,18,45%
Trent Robinson,DB,0,0%,0,0%,18,45%
Kai Forbath,K,0,0%,0,0%,15,38%
Kyle Nelson,LS,0,0%,0,0%,12,30%
Saverio Rocca,P,0,0%,0,0%,12,30%
Adam Gettis,G,0,0%,0,0%,7,18%
Tom Compton,T,0,0%,0,0%,7,18%
Evan Royster,RB,0,0%,0,0%,2,5%
