0,1
Officials,Officials
Referee,Mike Carey
Umpire,Roy Ellison
Head Linesman,George Hayward
Line Judge,Tom Barnes
Back Judge,Todd Prukop
Side Judge,Don Carlsen
Field Judge,Buddy Horton
