Player,Pos
Patrick Mahomes,QB
Darrel Williams,RB
Demarcus Robinson,WR
Mecole Hardman,WR
Tyreek Hill,WR
Travis Kelce,TE
Orlando Brown Jr.,T
Lucas Niang,T
Trey Smith,G
Joe Thuney,G
Creed Humphrey,C
Frank Clark,DE
Chris Jones,DT
Derrick Nnadi,DT
Jarran Reed,DT
Willie Gay Jr.,LB
Nick Bolton,LB
Rashad Fenton,CB
L'Jarius Sneed,CB
Charvarius Ward,CB
Tyrann Mathieu,S
Juan Thornhill,S
