Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Peart,T,60,100%,0,0%,3,12%
Billy Price,C,60,100%,0,0%,3,12%
Will Hernandez,G,60,100%,0,0%,3,12%
Nate Solder,T,60,100%,0,0%,3,12%
Daniel Jones,QB,60,100%,0,0%,0,0%
Matt Skura,C,60,100%,0,0%,0,0%
Devontae Booker,RB,56,93%,0,0%,0,0%
Darius Slayton,WR,52,87%,0,0%,0,0%
Evan Engram,TE,47,78%,0,0%,0,0%
Kadarius Toney,WR,34,57%,0,0%,2,8%
Collin Johnson,WR,24,40%,0,0%,9,36%
Sterling Shepard,WR,23,38%,0,0%,0,0%
Kyle Rudolph,TE,21,35%,0,0%,3,12%
Kaden Smith,TE,18,30%,0,0%,10,40%
John Ross,WR,16,27%,0,0%,2,8%
Elijhaa Penny,RB,7,12%,0,0%,18,72%
Korey Cunningham,T,1,2%,0,0%,3,12%
Dante Pettis,WR,1,2%,0,0%,2,8%
Adoree' Jackson,CB,0,0%,81,100%,0,0%
Tae Crowder,LB,0,0%,81,100%,0,0%
Logan Ryan,FS,0,0%,81,100%,0,0%
Xavier McKinney,FS,0,0%,81,100%,0,0%
James Bradberry,CB,0,0%,80,99%,4,16%
Leonard Williams,DT,0,0%,68,84%,5,20%
Azeez Ojulari,LB,0,0%,66,81%,0,0%
Dexter Lawrence,DE,0,0%,54,67%,8,32%
Austin Johnson,NT,0,0%,52,64%,5,20%
Quincy Roche,LB,0,0%,50,62%,8,32%
Darnay Holmes,CB,0,0%,45,56%,9,36%
Julian Love,SS,0,0%,43,53%,14,56%
Reggie Ragland,LB,0,0%,30,37%,14,56%
Benardrick McKinney,LB,0,0%,28,35%,0,0%
Oshane Ximines,LB,0,0%,18,22%,4,16%
Cam Brown,LB,0,0%,9,11%,22,88%
Aaron Robinson,CB,0,0%,9,11%,4,16%
Trent Harris,LB,0,0%,7,9%,18,72%
Raymond Johnson,DE,0,0%,5,6%,4,16%
Keion Crossen,CB,0,0%,2,2%,17,68%
Sam Beal,CB,0,0%,1,1%,1,4%
Cullen Gillaspia,FB,0,0%,0,0%,22,88%
Gary Brightwell,RB,0,0%,0,0%,17,68%
Steven Parker,FS,0,0%,0,0%,12,48%
Casey Kreiter,LS,0,0%,0,0%,8,32%
Riley Dixon,P,0,0%,0,0%,8,32%
Graham Gano,K,0,0%,0,0%,7,28%
Wes Martin,G,0,0%,0,0%,3,12%
