Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andy Dalton,CIN,29,46,352,18,37.5,444,9.7,249,8.6,5.4,103,3.6,0,0.0%,4,9.5%,2,13,7,2,11,22.9%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Cam Newton,CAR,15,24,150,10,40.0,218,9.1,87,5.8,3.6,63,4.2,2,8.7%,4,17.4%,1,5,1,1,3,11.1%,2,7.0
