Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
La'Roi Glover,DAL,0,0,0,0,0,2.0,6,3,3,2,,0,0,0,0
Lance Frazier,DAL,0,0,0,0,0,0.0,3,3,0,0,,0,0,0,0
Terrance Copper,DAL,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Vinny Testaverde,DAL,0,0,0,0,0,0.0,0,0,0,0,,1,-2,0,0
Terence Newman,DAL,,,,,1,0.0,10,10,0,0,,0,0,0,1
Roy Williams,DAL,,,,,0,0.0,10,7,3,0,,0,0,0,1
Dexter Coakley,DAL,,,,,0,0.0,8,4,4,0,,0,0,0,0
Dat Nguyen,DAL,,,,,0,0.0,7,5,2,0,,1,9,0,0
Leonardo Carson,DAL,,,,,0,0.0,6,6,0,2,,0,0,0,0
Lynn Scott,DAL,,,,,1,0.0,5,4,1,0,,1,26,0,0
Tony Dixon,DAL,,,,,,0.0,4,4,0,0,,0,0,0,
Nate Jones,DAL,,,,,0,0.0,4,4,0,0,,0,0,0,0
Keith O'Neil,DAL,,,,,0,0.0,4,3,1,0,,0,0,0,0
Alshermond Singleton,DAL,,,,,0,0.0,3,2,1,0,,0,0,0,0
Marcellus Wiley,DAL,,,,,0,0.0,3,3,0,1,,0,0,0,0
Keith Davis,DAL,,,,,0,0.0,2,1,1,0,,0,0,0,0
Greg Ellis,DAL,,,,,1,0.0,2,2,0,0,,0,0,0,0
Bradie James,DAL,,,,,1,0.0,2,2,0,0,,0,0,0,0
DeVone Claybrooks,DAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
Scott Shanle,DAL,,,,,1,0.0,1,0,1,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Terreal Bierria,SEA,1,10,0,10,1,0.0,7,4,3,0,,0,0,0,0
Ken Hamlin,SEA,1,12,0,12,1,0.0,3,2,1,0,,0,0,0,0
Grant Wistrom,SEA,0,0,0,0,1,1.0,7,5,2,2,,0,0,0,0
Rashad Moore,SEA,0,0,0,0,1,1.0,5,5,0,0,,0,0,0,0
Chike Okeafor,SEA,0,0,0,0,0,1.0,3,2,1,1,,0,0,0,0
Josh Brown,SEA,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Matt Hasselbeck,SEA,0,0,0,0,0,0.0,0,0,0,0,,1,-1,0,0
Isaiah Kacyvenski,SEA,,,,,0,0.0,7,6,1,1,,0,0,0,0
Marcus Trufant,SEA,,,,,2,0.0,7,6,1,0,,0,0,0,0
Niko Koutouvides,SEA,,,,,0,0.0,6,6,0,1,,0,0,0,0
Ken Lucas,SEA,,,,,2,0.0,6,5,1,0,,0,0,0,0
Orlando Huff,SEA,,,,,0,0.0,4,2,2,0,,0,0,0,0
Solomon Bates,SEA,,,,,1,0.0,2,1,1,0,,0,0,0,0
Rocky Bernard,SEA,,,,,0,0.0,2,1,1,0,,0,0,0,0
Michael Boulware,SEA,,,,,0,0.0,2,2,0,0,,0,0,0,0
Kris Richard,SEA,,,,,0,0.0,2,1,1,0,,0,0,0,0
Jordan Babineaux,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Antonio Cochran,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Heath Evans,SEA,,,,,0,0.0,1,0,1,0,,0,0,0,0
Curtis Randall,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Cedric Woodard,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
