Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marcus Martin,C,63,100%,0,0%,4,17%
Joe Staley,T,63,100%,0,0%,4,17%
Anthony Davis,T,63,100%,0,0%,4,17%
Joe Looney,G,63,100%,0,0%,4,17%
Vernon Davis,TE,63,100%,0,0%,0,0%
Colin Kaepernick,QB,63,100%,0,0%,0,0%
Mike Iupati,G,62,98%,0,0%,4,17%
Anquan Boldin,WR,59,94%,0,0%,0,0%
Frank Gore,RB,48,76%,0,0%,0,0%
Bruce Miller,FB,45,71%,0,0%,4,17%
Michael Crabtree,WR,29,46%,0,0%,0,0%
Quinton Patton,WR,26,41%,0,0%,6,25%
Brandon Lloyd,WR,22,35%,0,0%,0,0%
Alfonso Smith,RB,9,14%,0,0%,15,62%
Asante Cleveland,TE,9,14%,0,0%,8,33%
Bruce Ellington,WR,3,5%,0,0%,3,12%
Jonathan Martin,T,2,3%,0,0%,0,0%
Dillon Farrell,G,1,2%,0,0%,4,17%
Dontae Johnson,CB,0,0%,70,100%,10,42%
Michael Wilhoite,LB,0,0%,70,100%,10,42%
Chris Culliver,CB,0,0%,70,100%,0,0%
Antoine Bethea,SS,0,0%,70,100%,0,0%
Craig Dahl,SS,0,0%,69,99%,15,62%
Nick Moody,LB,0,0%,62,89%,5,21%
Aldon Smith,LB,0,0%,61,87%,5,21%
Quinton Dial,NT,0,0%,49,70%,9,38%
Tony Jerod-Eddie,DE,0,0%,48,69%,9,38%
Tank Carradine,DE,0,0%,36,51%,5,21%
Dan Skuta,LB,0,0%,34,49%,9,38%
Aaron Lynch,LB,0,0%,31,44%,6,25%
Leon McFadden,CB,0,0%,29,41%,11,46%
Justin Smith,DE,0,0%,26,37%,0,0%
Mike Purcell,NT,0,0%,19,27%,5,21%
Corey Lemonier,LB,0,0%,13,19%,18,75%
Marcus Cromartie,CB,0,0%,10,14%,11,46%
Desmond Bishop,LB,0,0%,3,4%,10,42%
L.J. McCray,FS,0,0%,0,0%,15,62%
Phillip Tanner,RB,0,0%,0,0%,10,42%
Chase Thomas,LB,0,0%,0,0%,10,42%
Kyle Nelson,LS,0,0%,0,0%,9,38%
Andy Lee,P,0,0%,0,0%,9,38%
Phil Dawson,K,0,0%,0,0%,9,38%
Trindon Holliday,WR,0,0%,0,0%,4,17%
