0,1
Officials,Officials
Referee,Larry Nemmers
Umpire,Undrey Wash
Head Linesman,Ron Marinucci
Line Judge,Michael Spanier
Back Judge,Phil Luckett
Side Judge,Carl Cheffers
Field Judge,Mike Weir
