Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Berger,C,74,100%,0,0%,5,17%
Alex Boone,G,74,100%,0,0%,5,17%
T.J. Clemmings,T,74,100%,0,0%,5,17%
Jeremiah Sirles,T,74,100%,0,0%,5,17%
Sam Bradford,QB,74,100%,0,0%,0,0%
Kyle Rudolph,TE,68,92%,0,0%,5,17%
Adam Thielen,WR,68,92%,0,0%,3,10%
Zac Kerin,G,66,89%,0,0%,5,17%
Cordarrelle Patterson,WR,45,61%,0,0%,2,7%
Jarius Wright,WR,44,59%,0,0%,0,0%
Jerick McKinnon,RB,41,55%,0,0%,0,0%
Matt Asiata,RB,34,46%,0,0%,9,31%
Zach Line,FB,27,36%,0,0%,9,31%
Nick Easton,C,13,18%,0,0%,0,0%
Charles Johnson,WR,12,16%,0,0%,3,10%
MyCole Pruitt,TE,10,14%,0,0%,0,0%
Laquon Treadwell,WR,8,11%,0,0%,6,21%
Brandon Fusco,G,8,11%,0,0%,0,0%
Andrew Sendejo,SS,0,0%,64,100%,14,48%
Eric Kendricks,LB,0,0%,64,100%,5,17%
Anthony Barr,LB,0,0%,64,100%,5,17%
Harrison Smith,FS,0,0%,64,100%,4,14%
Everson Griffen,DE,0,0%,62,97%,5,17%
Terence Newman,CB,0,0%,57,89%,1,3%
Brian Robison,DE,0,0%,55,86%,5,17%
Xavier Rhodes,CB,0,0%,55,86%,0,0%
Captain Munnerlyn,CB,0,0%,48,75%,0,0%
Tom Johnson,DT,0,0%,40,62%,4,14%
Danielle Hunter,DE,0,0%,40,62%,1,3%
Linval Joseph,NT,0,0%,37,58%,3,10%
Shamar Stephen,NT,0,0%,22,34%,7,24%
Trae Waynes,CB,0,0%,16,25%,19,66%
Mackensie Alexander,CB,0,0%,12,19%,10,34%
Chad Greenway,LB,0,0%,5,8%,6,21%
Justin Trattou,DE,0,0%,0,0%,24,83%
Marcus Sherels,CB,0,0%,0,0%,23,79%
Edmond Robinson,LB,0,0%,0,0%,19,66%
Emmanuel Lamur,LB,0,0%,0,0%,19,66%
Audie Cole,LB,0,0%,0,0%,19,66%
Anthony Harris,FS,0,0%,0,0%,18,62%
Jayron Kearse,SS,0,0%,0,0%,14,48%
Blair Walsh,K,0,0%,0,0%,11,38%
Kevin McDermott,LS,0,0%,0,0%,10,34%
Jeff Locke,P,0,0%,0,0%,10,34%
