Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brock Osweiler,HOU,19,42,184,1,1,4,29,25,56.1,0,0,0,,0,0,0,0,,1,0
Alfred Blue,HOU,0,0,0,0,0,0,0,,,6,39,0,13,0,0,0,0,,0,0
Lamar Miller,HOU,0,0,0,0,0,0,0,,,8,20,0,4,3,1,4,0,4,0,0
C.J. Fiedorowicz,HOU,0,0,0,0,0,0,0,,,0,0,0,,8,4,61,0,22,0,0
DeAndre Hopkins,HOU,0,0,0,0,0,0,0,,,0,0,0,,9,5,56,1,25,0,0
Jaelen Strong,HOU,0,0,0,0,0,0,0,,,0,0,0,,9,5,39,0,16,0,0
Braxton Miller,HOU,0,0,0,0,0,0,0,,,0,0,0,,1,1,12,0,12,0,0
Ryan Griffin,HOU,0,0,0,0,0,0,0,,,0,0,0,,6,2,8,0,5,0,0
Will Fuller,HOU,0,0,0,0,0,0,0,,,0,0,0,,6,1,4,0,4,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Sam Bradford,MIN,22,30,271,2,0,2,16,36,123.1,2,-2,0,-1,0,0,0,0,,0,0
Matt Asiata,MIN,0,0,0,0,0,0,0,,,14,55,1,8,3,3,46,0,23,0,0
Jerick McKinnon,MIN,0,0,0,0,0,0,0,,,20,36,0,8,3,1,10,0,10,0,0
Cordarrelle Patterson,MIN,0,0,0,0,0,0,0,,,1,7,0,7,6,4,39,1,15,0,0
Adam Thielen,MIN,0,0,0,0,0,0,0,,,0,0,0,,8,7,127,1,36,0,0
Jarius Wright,MIN,0,0,0,0,0,0,0,,,0,0,0,,4,4,32,0,11,0,0
Kyle Rudolph,MIN,0,0,0,0,0,0,0,,,0,0,0,,4,2,15,0,14,0,0
Charles Johnson,MIN,0,0,0,0,0,0,0,,,0,0,0,,1,1,2,0,2,0,0
Zach Line,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
