Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Runyan Jr.,G,66,100%,0,0%,6,23%
Josh Myers,C,66,100%,0,0%,6,23%
Elgton Jenkins,G,66,100%,0,0%,0,0%
Zach Tom,T,66,100%,0,0%,0,0%
Aaron Rodgers,QB,66,100%,0,0%,0,0%
Allen Lazard,WR,59,89%,0,0%,0,0%
Royce Newman,T,48,73%,0,0%,6,23%
Romeo Doubs,WR,40,61%,0,0%,2,8%
Robert Tonyan,TE,38,58%,0,0%,0,0%
AJ Dillon,RB,38,58%,0,0%,0,0%
Randall Cobb,WR,32,48%,0,0%,1,4%
Marcedes Lewis,TE,29,44%,0,0%,6,23%
Christian Watson,WR,25,38%,0,0%,0,0%
Aaron Jones,RB,25,38%,0,0%,0,0%
Josiah Deguara,TE,19,29%,0,0%,8,31%
Yosh Nijman,T,18,27%,0,0%,2,8%
Tyler Davis,TE,14,21%,0,0%,21,81%
Samori Toure,WR,6,9%,0,0%,0,0%
Patrick Taylor,RB,5,8%,0,0%,7,27%
Rasul Douglas,CB,0,0%,50,100%,12,46%
Adrian Amos,FS,0,0%,50,100%,8,31%
Jaire Alexander,CB,0,0%,50,100%,5,19%
De'Vondre Campbell,LB,0,0%,50,100%,5,19%
Quay Walker,LB,0,0%,48,96%,2,8%
Kenny Clark,NT,0,0%,40,80%,5,19%
Preston Smith,LB,0,0%,38,76%,5,19%
Kingsley Enagbare,LB,0,0%,36,72%,10,39%
Jarran Reed,DT,0,0%,34,68%,5,19%
Darnell Savage Jr.,SS,0,0%,32,64%,8,31%
Devonte Wyatt,DT,0,0%,24,48%,2,8%
Justin Hollins,LB,0,0%,24,48%,1,4%
Tedarrell Slaton,DT,0,0%,20,40%,11,42%
Rudy Ford,SS,0,0%,19,38%,3,12%
Innis Gaines,SS,0,0%,13,26%,15,58%
Keisean Nixon,CB,0,0%,7,14%,4,15%
Dean Lowry,DE,0,0%,7,14%,4,15%
Krys Barnes,LB,0,0%,5,10%,5,19%
Tariq Carpenter,SS,0,0%,3,6%,10,39%
Dallin Leavitt,FS,0,0%,0,0%,20,77%
Isaiah McDuffie,LB,0,0%,0,0%,15,58%
Eric Wilson,LB,0,0%,0,0%,15,58%
Mason Crosby,K,0,0%,0,0%,13,50%
Corey Ballentine,CB,0,0%,0,0%,13,50%
Jack Coco,LS,0,0%,0,0%,8,31%
Pat O'Donnell,P,0,0%,0,0%,8,31%
Luke Tenuta,T,0,0%,0,0%,4,15%
Rasheed Walker,T,0,0%,0,0%,4,15%
