Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Robert Hunt,G,50,100%,0,0%,5,19%
Robert Jones,G,50,100%,0,0%,5,19%
Brandon Shell,T,50,100%,0,0%,5,19%
Terron Armstead,T,50,100%,0,0%,0,0%
Tua Tagovailoa,QB,50,100%,0,0%,0,0%
Connor Williams,G,50,100%,0,0%,0,0%
Tyreek Hill,WR,40,80%,0,0%,0,0%
Jaylen Waddle,WR,37,74%,0,0%,0,0%
Durham Smythe,TE,32,64%,0,0%,13,50%
Jeff Wilson,RB,30,60%,0,0%,0,0%
Alec Ingold,FB,27,54%,0,0%,7,27%
Raheem Mostert,RB,26,52%,0,0%,7,27%
Trent Sherfield,WR,22,44%,0,0%,12,46%
Cedrick Wilson Jr.,WR,13,26%,0,0%,2,8%
Mike Gesicki,TE,12,24%,0,0%,0,0%
Braylon Sanders,WR,7,14%,0,0%,0,0%
Hunter Long,TE,4,8%,0,0%,2,8%
Jevon Holland,FS,0,0%,66,100%,5,19%
Jerome Baker,LB,0,0%,64,97%,0,0%
Kader Kohou,CB,0,0%,64,97%,0,0%
Xavien Howard,CB,0,0%,64,97%,0,0%
Christian Wilkins,DT,0,0%,63,95%,12,46%
Zach Sieler,DT,0,0%,59,89%,12,46%
Jaelan Phillips,LB,0,0%,55,83%,7,27%
Eric Rowe,SS,0,0%,53,80%,0,0%
Elandon Roberts,LB,0,0%,51,77%,7,27%
Raekwon Davis,NT,0,0%,41,62%,7,27%
Andrew Van Ginkel,LB,0,0%,33,50%,15,58%
Bradley Chubb,LB,0,0%,28,42%,5,19%
John Jenkins,NT,0,0%,22,33%,7,27%
Keion Crossen,CB,0,0%,18,27%,13,50%
Verone McKinley,SS,0,0%,14,21%,0,0%
Melvin Ingram,LB,0,0%,13,20%,0,0%
Duke Riley,LB,0,0%,7,11%,15,58%
Elijah Campbell,CB,0,0%,5,8%,14,54%
Justin Zimmer,DT,0,0%,4,6%,0,0%
Samuel Eguavoen,LB,0,0%,2,3%,14,54%
Clayton Fejedelem,SS,0,0%,0,0%,21,81%
Justin Bethel,FS,0,0%,0,0%,21,81%
Channing Tindall,LB,0,0%,0,0%,13,50%
Jason Sanders,K,0,0%,0,0%,10,38%
Salvon Ahmed,RB,0,0%,0,0%,8,31%
Blake Ferguson,LS,0,0%,0,0%,6,23%
Thomas Morstead,P,0,0%,0,0%,6,23%
Michael Deiter,C,0,0%,0,0%,5,19%
Greg Little,T,0,0%,0,0%,5,19%
