Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,T,47,100%,0,0%,2,5%
Jared Veldheer,T,47,100%,0,0%,2,5%
Paul Fanaika,G,47,100%,0,0%,2,5%
Ted Larsen,G,47,100%,0,0%,0,0%
Lyle Sendlein,C,47,100%,0,0%,0,0%
Ryan Lindley,QB,46,98%,0,0%,0,0%
Michael Floyd,WR,43,91%,0,0%,0,0%
Larry Fitzgerald,WR,42,89%,0,0%,0,0%
Jaron Brown,WR,37,79%,0,0%,0,0%
John Carlson,TE,24,51%,0,0%,2,5%
Darren Fells,TE,23,49%,0,0%,0,0%
Kerwynn Williams,RB,17,36%,0,0%,0,0%
Robert Hughes,RB,16,34%,0,0%,25,68%
Stepfan Taylor,RB,13,28%,0,0%,14,38%
Rob Housler,TE,11,23%,0,0%,10,27%
Ted Ginn Jr.,WR,4,9%,0,0%,20,54%
Marion Grice,RB,3,6%,0,0%,7,19%
John Brown,WR,2,4%,0,0%,10,27%
Logan Thomas,QB,1,2%,0,0%,0,0%
Rashad Johnson,FS,0,0%,80,100%,23,62%
Larry Foote,LB,0,0%,80,100%,9,24%
Calais Campbell,DE,0,0%,77,96%,11,30%
Antonio Cromartie,CB,0,0%,77,96%,7,19%
Patrick Peterson,CB,0,0%,73,91%,9,24%
Alex Okafor,LB,0,0%,72,90%,8,22%
Frostee Rucker,DT,0,0%,64,80%,2,5%
Tommy Kelly,DT,0,0%,58,72%,7,19%
Sam Acho,LB,0,0%,48,60%,19,51%
Tony Jefferson,SS,0,0%,47,59%,20,54%
Dan Williams,NT,0,0%,45,56%,7,19%
Jerraud Powers,CB,0,0%,31,39%,12,32%
Deone Bucannon,SS,0,0%,24,30%,15,41%
Josh Mauro,DE,0,0%,23,29%,15,41%
Matt Shaughnessy,LB,0,0%,23,29%,1,3%
Tyrann Mathieu,FS,0,0%,22,28%,0,0%
Kevin Minter,LB,0,0%,19,24%,1,3%
Marcus Benard,LB,0,0%,12,15%,24,65%
Justin Bethel,CB,0,0%,5,6%,32,86%
Lorenzo Alexander,LB,0,0%,0,0%,31,84%
Glenn Carson,LB,0,0%,0,0%,16,43%
Drew Butler,P,0,0%,0,0%,12,32%
Mike Leach,LS,0,0%,0,0%,12,32%
Earl Watford,G,0,0%,0,0%,8,22%
Kenny Demens,LB,0,0%,0,0%,6,16%
Chandler Catanzaro,K,0,0%,0,0%,5,14%
Bradley Sowell,T,0,0%,0,0%,2,5%
