0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Won OT Toss,Colts
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:57
Attendance,57716
Vegas Line,Houston Texans -1.0
Over/Under,48.0 (over)
