Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
DeAndre Hopkins,WR,86,100%,1,1%,0,0%
Martinas Rankin,T,86,100%,0,0%,8,22%
Zach Fulton,G,86,100%,0,0%,8,22%
Nick Martin,C,86,100%,0,0%,1,3%
Deshaun Watson,QB,86,100%,0,0%,0,0%
Senio Kelemete,G,81,94%,0,0%,7,19%
Keke Coutee,WR,80,93%,0,0%,0,0%
Kendall Lamm,T,79,92%,0,0%,8,22%
Ryan Griffin,TE,59,69%,0,0%,15,41%
Lamar Miller,RB,46,53%,0,0%,0,0%
Alfred Blue,RB,40,47%,0,0%,25,68%
Jordan Akins,TE,37,43%,0,0%,7,19%
Sammie Coates,WR,28,33%,0,0%,9,24%
Jordan Thomas,TE,27,31%,0,0%,8,22%
Will Fuller,WR,27,31%,0,0%,0,0%
Julie'n Davenport,T,7,8%,0,0%,8,22%
Greg Mancz,C,5,6%,0,0%,8,22%
Zach Cunningham,LB,0,0%,91,100%,11,30%
Tyrann Mathieu,FS,0,0%,91,100%,0,0%
Kareem Jackson,CB,0,0%,91,100%,0,0%
Johnathan Joseph,CB,0,0%,88,97%,4,11%
Shareece Wright,CB,0,0%,80,88%,5,14%
J.J. Watt,DE,0,0%,79,87%,4,11%
Jadeveon Clowney,LB,0,0%,76,84%,0,0%
Aaron Colvin,CB,0,0%,76,84%,0,0%
Whitney Mercilus,LB,0,0%,65,71%,4,11%
Benardrick McKinney,LB,0,0%,63,69%,0,0%
Justin Reid,SS,0,0%,44,48%,29,78%
D.J. Reader,NT,0,0%,42,46%,0,0%
Angelo Blackson,DE,0,0%,38,42%,6,16%
Duke Ejiofor,LB,0,0%,32,35%,5,14%
Joel Heath,DE,0,0%,19,21%,4,11%
Brandon Dunn,NT,0,0%,18,20%,6,16%
Brennan Scarlett,LB,0,0%,4,4%,27,73%
Peter Kalambayi,LB,0,0%,2,2%,28,76%
Joe Webb,QB,0,0%,0,0%,25,68%
A.J. Moore,FS,0,0%,0,0%,25,68%
Johnson Bademosi,CB,0,0%,0,0%,22,59%
Buddy Howell,RB,0,0%,0,0%,18,49%
Ka'imi Fairbairn,K,0,0%,0,0%,16,43%
Jon Weeks,LS,0,0%,0,0%,13,35%
Trevor Daniel,P,0,0%,0,0%,13,35%
Tyler Ervin,RB,0,0%,0,0%,12,32%
Brian Peters,LB,0,0%,0,0%,10,27%
Natrell Jamerson,FS,0,0%,0,0%,8,22%
