Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Johnathan Joseph,HOU,0,15,11,73.3%,188,17.1,12.5,0,115.3,11.3,132,56,0,0,0,0.0,0,8,2,20.0%
Tyrann Mathieu,HOU,0,11,8,72.7%,70,8.8,6.4,3,128.8,9.0,50,20,0,0,0,0.0,0,7,2,22.2%
Shareece Wright,HOU,0,12,8,66.7%,83,10.4,6.9,1,114.2,6.7,52,31,0,0,0,0.0,0,4,3,42.9%
Zach Cunningham,HOU,0,9,6,66.7%,41,6.8,4.6,1,113.7,7.9,22,19,3,0,0,0.0,0,7,2,22.2%
Aaron Colvin,HOU,0,7,5,71.4%,43,8.6,6.1,0,87.2,3.3,6,37,2,0,0,0.0,0,4,0,0.0%
Justin Reid,HOU,0,5,2,40.0%,31,15.5,6.2,0,61.2,16.6,31,0,0,0,0,0.0,0,5,0,0.0%
Benardrick McKinney,HOU,0,3,2,66.7%,12,6.0,4.0,0,74.3,2.7,11,1,8,0,0,0.0,0,5,0,0.0%
Kareem Jackson,HOU,0,3,2,66.7%,22,11.0,7.3,1,127.8,13.0,11,11,2,0,0,0.0,0,4,1,20.0%
Duke Ejiofor,HOU,0,1,1,100.0%,4,4.0,4.0,0,83.3,1.0,1,3,26,0,1,0.0,1,2,0,0.0%
Jadeveon Clowney,HOU,0,0,0,,,,,,,,,,0,0,3,2.0,5,4,0,0.0%
J.J. Watt,HOU,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,1,1,2.0,4,4,0,0.0%
Whitney Mercilus,HOU,0,0,0,,,,,,,,,,35,1,3,0.0,4,1,0,0.0%
Brennan Scarlett,HOU,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaquille Leonard,IND,0,7,5,71.4%,60,12.0,8.6,0,97.3,5.9,27,33,3,0,0,1.0,1,13,0,0.0%
Pierre Desir,IND,1,10,5,50.0%,79,15.8,7.9,0,37.1,10.5,59,20,0,0,0,0.0,0,5,0,0.0%
Matthias Farley,IND,0,6,4,66.7%,60,15.0,10.0,0,99.3,3.5,33,27,2,0,0,0.0,0,8,2,20.0%
Clayton Geathers,IND,0,7,4,57.1%,50,12.5,7.1,0,79.5,7.9,33,17,0,0,0,0.0,0,7,0,0.0%
Nate Hairston,IND,0,5,4,80.0%,53,13.3,10.6,0,110.8,9.8,46,7,1,0,0,0.0,0,4,1,20.0%
Kenny Moore,IND,0,3,3,100.0%,31,10.3,10.3,0,109.7,7.7,23,8,4,0,0,0.0,0,3,0,0.0%
Anthony Walker,IND,0,2,2,100.0%,22,11.0,11.0,1,152.1,3.5,7,15,2,0,0,1.0,1,10,2,16.7%
Malik Hooker,IND,0,2,2,100.0%,24,12.0,12.0,0,116.7,5.0,10,14,0,0,0,0.0,0,2,1,33.3%
Jabaal Sheard,IND,0,1,1,100.0%,6,6.0,6.0,0,91.7,-5.0,-5,11,0,4,1,0.5,6,5,0,0.0%
Denico Autry,IND,0,1,1,100.0%,12,12.0,12.0,0,116.7,-2.0,-2,14,0,2,0,2.0,4,9,1,10.0%
Christopher Milton,IND,0,1,1,100.0%,5,5.0,5.0,1,127.1,5.0,5,0,0,0,0,0.0,0,2,0,0.0%
Kemoko Turay,IND,0,0,0,,,,,,,,,,0,0,1,0.5,2,1,0,0.0%
Jihad Ward,IND,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Margus Hunt,IND,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Al Woods,IND,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
