0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Won OT Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,76868
Weather,"16 degrees, relative humidity 75%, wind 6 mph, wind chill 7"
Vegas Line,Denver Broncos -3.0
Over/Under,39.5 (under)
