0,1
Game Info,Game Info
Won Toss,Chiefs
Won OT Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,70261
Weather,"55 degrees, relative humidity 62%, wind 5 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -11.5
Over/Under,39.5 (over)
